Region,Category,Technology,Type,Scenario,Year,Value,2025,2030,2035,2040,2045,2050
AT,Buildings,HLR_Oil_Boiler,ResidualCapacity,GradualDevelopment_globalLimit,1.4987,1.3489,1.0454,0.6273,0.3137,0.1255,0.0251,
AT,Buildings,HLR_Oil_Boiler,TotalCapacity,GradualDevelopment_globalLimit,1.4987,1.3489,1.0454,0.6273,0.3137,0.1255,0.0251,
AT,Buildings,HLR_Oil_Boiler,UnusedPeakCapacity,GradualDevelopment_globalLimit,1.4987,1.3489,1.0454,0.6273,0.3137,0.1255,0.0251,
AT,Buildings,HLR_Oil_Boiler,PotentialUsed,GradualDevelopment_globalLimit,1.4987E-06,1.3489E-06,1.0454E-06,6.27301E-07,3.137E-07,1.255E-07,2.51E-08,
AT,Transportation,FRT_Rail_Conv,ResidualCapacity,GradualDevelopment_globalLimit,42.257,31.6928,22.185,13.311,6.6555,2.6622,,
AT,Transportation,FRT_Rail_Conv,TotalCapacity,GradualDevelopment_globalLimit,42.257,31.6928,22.185,13.311,6.6555,2.6622,,
AT,Transportation,FRT_Rail_Conv,UnusedPeakCapacity,GradualDevelopment_globalLimit,42.257,31.6928,22.185,13.311,6.6555,2.6622,,
AT,Transportation,FRT_Rail_Conv,PotentialUsed,GradualDevelopment_globalLimit,4.2257E-05,3.16928E-05,2.2185E-05,1.3311E-05,6.65551E-06,2.6622E-06,,
AT,Transportation,FRT_Rail_Electric,NewCapacity,GradualDevelopment_globalLimit,,,,6.202130261,16.95432189,11.13198616,8.393029735,2.220905862
AT,Transportation,FRT_Rail_Electric,ResidualCapacity,GradualDevelopment_globalLimit,98.5997,73.9498,51.7649,31.0589,15.5295,6.2118,,
AT,Transportation,FRT_Rail_Electric,TotalCapacity,GradualDevelopment_globalLimit,98.5997,73.9498,51.7649,37.26103026,38.68595215,40.50023831,42.68146805,44.90237391
AT,Transportation,FRT_Rail_Electric,UnusedPeakCapacity,GradualDevelopment_globalLimit,98.5997,73.9498,51.7649,37.26103026,38.68595215,40.50023831,42.68146805,44.90237391
AT,Transportation,FRT_Rail_Electric,PotentialUsed,GradualDevelopment_globalLimit,9.85998E-05,7.39499E-05,5.1765E-05,3.72611E-05,3.8686E-05,4.05003E-05,4.26815E-05,4.49024E-05
AT,Transportation,FRT_Road_BEV,NewCapacity,GradualDevelopment_globalLimit,0.384023174,2.161501914,,,,,1.836345421,
AT,Transportation,FRT_Road_BEV,TotalCapacity,GradualDevelopment_globalLimit,0.384023174,2.545525088,2.545525088,2.545525088,2.545525088,2.161501914,1.836345421,1.836345421
AT,Transportation,FRT_Road_BEV,UnusedPeakCapacity,GradualDevelopment_globalLimit,0.384023174,2.545525088,2.545525088,2.545525088,2.545525088,2.161501914,1.836345421,1.836345421
AT,Transportation,FRT_Road_BEV,PotentialUsed,GradualDevelopment_globalLimit,3.84024E-07,2.54553E-06,2.54553E-06,2.54553E-06,2.54553E-06,2.1615E-06,1.83635E-06,1.83635E-06
AT,Transportation,FRT_Road_H2,NewCapacity,GradualDevelopment_globalLimit,,,,6.349392564,24.30487837,,2.631843854,0.737248663
AT,Transportation,FRT_Road_H2,TotalCapacity,GradualDevelopment_globalLimit,,,,6.349392564,30.65427093,30.65427093,33.28611479,34.02336345
AT,Transportation,FRT_Road_H2,UnusedPeakCapacity,GradualDevelopment_globalLimit,,,,6.349392564,30.65427093,30.65427093,33.28611479,34.02336345
AT,Transportation,FRT_Road_H2,PotentialUsed,GradualDevelopment_globalLimit,,,,6.3494E-06,3.06543E-05,3.06543E-05,3.32861E-05,3.40234E-05
AT,Transportation,FRT_Road_ICE,ResidualCapacity,GradualDevelopment_globalLimit,169.9995,127.4996,89.2497,53.5498,26.7749,10.71,,
AT,Transportation,FRT_Road_ICE,TotalCapacity,GradualDevelopment_globalLimit,169.9995,127.4996,89.2497,53.5498,26.7749,10.71,,
AT,Transportation,FRT_Road_ICE,UnusedPeakCapacity,GradualDevelopment_globalLimit,169.9995,127.4996,89.2497,53.5498,26.7749,10.71,,
AT,Transportation,FRT_Road_ICE,PotentialUsed,GradualDevelopment_globalLimit,0.00017,0.0001275,8.92498E-05,5.35499E-05,2.67749E-05,1.071E-05,,
AT,Transportation,FRT_Road_PHEV,NewCapacity,GradualDevelopment_globalLimit,,,,2.230968029,,,,
AT,Transportation,FRT_Road_PHEV,TotalCapacity,GradualDevelopment_globalLimit,,,,2.230968029,2.230968029,2.230968029,2.230968029,2.230968029
AT,Transportation,FRT_Road_PHEV,UnusedPeakCapacity,GradualDevelopment_globalLimit,,,,2.230968029,2.230968029,2.230968029,2.230968029,2.230968029
AT,Transportation,FRT_Road_PHEV,PotentialUsed,GradualDevelopment_globalLimit,,,,2.23097E-06,2.23097E-06,2.23097E-06,2.23097E-06,2.23097E-06
AT,Transportation,FRT_Ship_Bio,NewCapacity,GradualDevelopment_globalLimit,,,,2.763282296,,0.043664913,,
AT,Transportation,FRT_Ship_Bio,TotalCapacity,GradualDevelopment_globalLimit,,,,2.763282296,2.763282296,2.80694721,2.80694721,2.80694721
AT,Transportation,FRT_Ship_Bio,UnusedPeakCapacity,GradualDevelopment_globalLimit,,,,2.763282296,2.763282296,2.80694721,2.80694721,2.80694721
AT,Transportation,FRT_Ship_Bio,PotentialUsed,GradualDevelopment_globalLimit,,,,2.76329E-06,2.76329E-06,2.80695E-06,2.80695E-06,2.80695E-06
AT,Transportation,FRT_Ship_Conv,ResidualCapacity,GradualDevelopment_globalLimit,12.9524,9.7143,6.8,4.08,2.04,0.816,,
AT,Transportation,FRT_Ship_Conv,TotalCapacity,GradualDevelopment_globalLimit,12.9524,9.7143,6.8,4.08,2.04,0.816,,
AT,Transportation,FRT_Ship_Conv,UnusedPeakCapacity,GradualDevelopment_globalLimit,12.9524,9.7143,6.8,4.08,2.04,0.816,,
AT,Transportation,FRT_Ship_Conv,PotentialUsed,GradualDevelopment_globalLimit,1.29524E-05,9.71431E-06,6.80001E-06,4.08E-06,2.04E-06,8.16001E-07,,
AT,Transportation,PSNG_Air_Conv,ResidualCapacity,GradualDevelopment_globalLimit,16.6971,12.5228,8.766,5.2596,2.6298,1.0519,,
AT,Transportation,PSNG_Air_Conv,TotalCapacity,GradualDevelopment_globalLimit,16.6971,12.5228,8.766,5.2596,2.6298,1.0519,,
AT,Transportation,PSNG_Air_Conv,UnusedPeakCapacity,GradualDevelopment_globalLimit,16.6971,12.5228,8.766,5.2596,2.6298,1.0519,,
AT,Transportation,PSNG_Air_Conv,PotentialUsed,GradualDevelopment_globalLimit,1.66971E-05,1.25228E-05,8.76601E-06,5.25961E-06,2.6298E-06,1.0519E-06,,
AT,Transportation,PSNG_Air_H2,NewCapacity,GradualDevelopment_globalLimit,,,,,,1.979168971,,
AT,Transportation,PSNG_Air_H2,TotalCapacity,GradualDevelopment_globalLimit,,,,,,1.979168971,1.979168971,1.979168971
AT,Transportation,PSNG_Air_H2,UnusedPeakCapacity,GradualDevelopment_globalLimit,,,,,,1.979168971,1.979168971,1.979168971
AT,Transportation,PSNG_Air_H2,PotentialUsed,GradualDevelopment_globalLimit,,,,,,1.97917E-06,1.97917E-06,1.97917E-06
AT,Transportation,PSNG_Rail_Conv,ResidualCapacity,GradualDevelopment_globalLimit,26.7154,20.0366,14.0256,8.4154,4.2077,1.6831,,
AT,Transportation,PSNG_Rail_Conv,TotalCapacity,GradualDevelopment_globalLimit,26.7154,20.0366,14.0256,8.4154,4.2077,1.6831,,
AT,Transportation,PSNG_Rail_Conv,UnusedPeakCapacity,GradualDevelopment_globalLimit,26.7154,20.0366,14.0256,8.4154,4.2077,1.6831,,
AT,Transportation,PSNG_Rail_Conv,PotentialUsed,GradualDevelopment_globalLimit,2.67154E-05,2.00366E-05,1.40256E-05,8.41541E-06,4.2077E-06,1.6831E-06,,
AT,Transportation,PSNG_Rail_Electric,NewCapacity,GradualDevelopment_globalLimit,,,,2.134596181,11.28614192,8.381258522,5.71712359,2.577810385
AT,Transportation,PSNG_Rail_Electric,ResidualCapacity,GradualDevelopment_globalLimit,62.3359,46.7519,32.7263,19.6358,9.8179,3.9272,,
AT,Transportation,PSNG_Rail_Electric,TotalCapacity,GradualDevelopment_globalLimit,62.3359,46.7519,32.7263,21.77039618,23.2386381,25.72919662,27.51912021,30.09693059
AT,Transportation,PSNG_Rail_Electric,UnusedPeakCapacity,GradualDevelopment_globalLimit,62.3359,46.7519,32.7263,21.77039618,23.2386381,25.72919662,27.51912021,30.09693059
AT,Transportation,PSNG_Rail_Electric,PotentialUsed,GradualDevelopment_globalLimit,6.2336E-05,4.67519E-05,3.27263E-05,2.17704E-05,2.32387E-05,2.57292E-05,2.75191E-05,3.0097E-05
AT,Transportation,PSNG_Road_BEV,NewCapacity,GradualDevelopment_globalLimit,,5.812649712,15.43675544,17.5556933,30.64610552,3.885744605,5.308110611,8.946345197
AT,Transportation,PSNG_Road_BEV,TotalCapacity,GradualDevelopment_globalLimit,,5.812649712,21.24940515,38.80509845,69.45120397,67.52429886,57.39565403,48.78630593
AT,Transportation,PSNG_Road_BEV,UnusedPeakCapacity,GradualDevelopment_globalLimit,,5.812649712,21.24940515,38.80509845,69.45120397,67.52429886,57.39565403,48.78630593
AT,Transportation,PSNG_Road_BEV,PotentialUsed,GradualDevelopment_globalLimit,,5.81266E-06,2.12494E-05,3.88051E-05,6.94513E-05,6.75244E-05,5.73957E-05,4.87864E-05
AT,Transportation,PSNG_Road_H2,NewCapacity,GradualDevelopment_globalLimit,,,,,,,8.235230019,5.820224249
AT,Transportation,PSNG_Road_H2,TotalCapacity,GradualDevelopment_globalLimit,,,,,,,8.235230019,14.05545427
AT,Transportation,PSNG_Road_H2,UnusedPeakCapacity,GradualDevelopment_globalLimit,,,,,,,8.235230019,14.05545427
AT,Transportation,PSNG_Road_H2,PotentialUsed,GradualDevelopment_globalLimit,,,,,,,8.23524E-06,1.40555E-05
AT,Transportation,PSNG_Road_ICE,ResidualCapacity,GradualDevelopment_globalLimit,450.8216,338.1162,236.6813,142.0088,71.0044,28.4018,,
AT,Transportation,PSNG_Road_ICE,TotalCapacity,GradualDevelopment_globalLimit,450.8216,338.1162,236.6813,142.0088,71.0044,28.4018,,
AT,Transportation,PSNG_Road_ICE,UnusedPeakCapacity,GradualDevelopment_globalLimit,450.8216,338.1162,236.6813,142.0088,71.0044,28.4018,,
AT,Transportation,PSNG_Road_ICE,PotentialUsed,GradualDevelopment_globalLimit,0.000450822,0.000338117,0.000236682,0.000142009,7.10045E-05,2.84018E-05,,
AT,Transportation,PSNG_Road_PHEV,NewCapacity,GradualDevelopment_globalLimit,,0.558867613,3.166916472,,,,,2.691879002
AT,Transportation,PSNG_Road_PHEV,TotalCapacity,GradualDevelopment_globalLimit,,0.558867613,3.725784085,3.725784085,3.725784085,3.725784085,3.166916472,2.691879002
AT,Transportation,PSNG_Road_PHEV,UnusedPeakCapacity,GradualDevelopment_globalLimit,,0.558867613,3.725784085,3.725784085,3.725784085,3.725784085,3.166916472,2.691879002
AT,Transportation,PSNG_Road_PHEV,PotentialUsed,GradualDevelopment_globalLimit,,5.58868E-07,3.72579E-06,3.72579E-06,3.72579E-06,3.72579E-06,3.16692E-06,2.69188E-06
AT,Transformation,X_Electrolysis,NewCapacity,GradualDevelopment_globalLimit,,,,,,0.740321423,1.550455438,0.44283589
AT,Transformation,X_Electrolysis,TotalCapacity,GradualDevelopment_globalLimit,,,,,,0.740321423,2.290776861,2.733612751
AT,Transformation,X_Electrolysis,UnusedPeakCapacity,GradualDevelopment_globalLimit,,,,,,0.740321423,2.290776861,2.733612751
AT,Transformation,X_Electrolysis,PotentialUsed,GradualDevelopment_globalLimit,,,,,,7.40322E-07,2.29078E-06,2.73362E-06
AT,Transformation,X_Methanation,NewCapacity,GradualDevelopment_globalLimit,,,,,,,1.286254884,3.986105856
AT,Transformation,X_Methanation,TotalCapacity,GradualDevelopment_globalLimit,,,,,,,1.286254884,5.27236074
AT,Transformation,X_Methanation,UnusedPeakCapacity,GradualDevelopment_globalLimit,,,,,,,1.286254884,5.27236074
AT,Transformation,X_Methanation,PotentialUsed,GradualDevelopment_globalLimit,,,,,,,1.28626E-06,5.27237E-06
AT,Transformation,X_Biofuel,NewCapacity,GradualDevelopment_globalLimit,,,,1.359373095,,,,
AT,Transformation,X_Biofuel,TotalCapacity,GradualDevelopment_globalLimit,,,,1.359373095,1.359373095,1.359373095,1.359373095,1.359373095
AT,Transformation,X_Biofuel,UnusedPeakCapacity,GradualDevelopment_globalLimit,,,,1.359373095,1.359373095,1.359373095,1.359373095,1.359373095
AT,Transformation,X_Biofuel,PotentialUsed,GradualDevelopment_globalLimit,,,,1.35937E-06,1.35937E-06,1.35937E-06,1.35937E-06,1.35937E-06
AT,Storage,D_Battery_Li-Ion,NewCapacity,GradualDevelopment_globalLimit,,,,,7.059460108,,1.212269244,5.818700706
AT,Storage,D_Battery_Li-Ion,TotalCapacity,GradualDevelopment_globalLimit,,,,,7.059460108,7.059460108,8.271729352,7.030969949
AT,Storage,D_Battery_Li-Ion,UnusedPeakCapacity,GradualDevelopment_globalLimit,,,,,7.059460108,7.059460108,8.271729352,7.030969949
AT,Storage,D_Battery_Li-Ion,PotentialUsed,GradualDevelopment_globalLimit,,,,,7.05947E-06,7.05947E-06,8.27174E-06,7.03098E-06
AT,Storage,D_Gas_H2,NewCapacity,GradualDevelopment_globalLimit,,,,2.039878917,0.135145146,7.889141152,,
AT,Storage,D_Gas_H2,TotalCapacity,GradualDevelopment_globalLimit,,,,2.039878917,2.175024063,10.06416522,10.06416522,10.06416522
AT,Storage,D_Gas_H2,UnusedPeakCapacity,GradualDevelopment_globalLimit,,,,2.039878917,2.175024063,10.06416522,10.06416522,10.06416522
AT,Storage,D_Gas_H2,PotentialUsed,GradualDevelopment_globalLimit,,,,2.03988E-06,2.17503E-06,1.00642E-05,1.00642E-05,1.00642E-05
AT,Storage,D_Heat_HLR,NewCapacity,GradualDevelopment_globalLimit,,2.416803862,0.186093223,1.85668357,1.439744478,0.125848569,,0.147817954
AT,Storage,D_Heat_HLR,TotalCapacity,GradualDevelopment_globalLimit,,2.416803862,2.602897084,4.459580654,5.899325132,6.025173701,6.025173701,3.756187793
AT,Storage,D_Heat_HLR,UnusedPeakCapacity,GradualDevelopment_globalLimit,,2.416803862,2.602897084,4.459580654,5.899325132,6.025173701,6.025173701,3.756187793
AT,Storage,D_Heat_HLR,PotentialUsed,GradualDevelopment_globalLimit,,2.41681E-06,2.6029E-06,4.45959E-06,5.89933E-06,6.02518E-06,6.02518E-06,3.75619E-06
AT,Storage,D_PHS,ResidualCapacity,GradualDevelopment_globalLimit,3.175,3.175,3.175,3.175,3.175,3.175,3.175,3.175
AT,Storage,D_PHS,TotalCapacity,GradualDevelopment_globalLimit,3.175,3.175,3.175,3.175,3.175,3.175,3.175,3.175
AT,Storage,D_PHS,UnusedPeakCapacity,GradualDevelopment_globalLimit,3.175,3.175,3.175,3.175,3.175,3.175,3.175,3.175
AT,Storage,D_PHS,PotentialUsed,GradualDevelopment_globalLimit,3.175E-06,3.175E-06,3.175E-06,3.175E-06,3.175E-06,3.175E-06,3.175E-06,3.175E-06
AT,Storage,D_CAES,NewCapacity,GradualDevelopment_globalLimit,,,,,,0.545999443,3.103639951,
AT,Storage,D_CAES,TotalCapacity,GradualDevelopment_globalLimit,,,,,,0.545999443,3.649639393,3.649639393
AT,Storage,D_CAES,UnusedPeakCapacity,GradualDevelopment_globalLimit,,,,,,0.545999443,3.649639393,3.649639393
AT,Storage,D_CAES,PotentialUsed,GradualDevelopment_globalLimit,,,,,,5.46E-07,3.64964E-06,3.64964E-06
AT,Resource,Z_Import_Oil,NewCapacity,GradualDevelopment_globalLimit,257.5088923,,,,,,,
AT,Resource,Z_Import_Oil,TotalCapacity,GradualDevelopment_globalLimit,257.5088923,,,,,,,
AT,Resource,Z_Import_Oil,UnusedPeakCapacity,GradualDevelopment_globalLimit,257.5088923,,,,,,,
AT,Resource,Z_Import_Oil,PotentialUsed,GradualDevelopment_globalLimit,0.000257509,,,,,,,
AT,Resource,RES_Grass,NewCapacity,GradualDevelopment_globalLimit,12.22378128,1.32805296,,,2.75171955,4.061778287,7.898711612,
AT,Resource,RES_Grass,TotalCapacity,GradualDevelopment_globalLimit,12.22378128,13.55183424,13.55183424,13.55183424,16.30355379,20.36533208,28.26404369,28.26404369
AT,Resource,RES_Grass,UnusedPeakCapacity,GradualDevelopment_globalLimit,12.22378128,13.55183424,13.55183424,13.55183424,16.30355379,20.36533208,28.26404369,28.26404369
AT,Resource,RES_Grass,PotentialUsed,GradualDevelopment_globalLimit,1.22238E-05,1.35518E-05,1.35518E-05,1.35518E-05,1.63036E-05,2.03654E-05,2.82641E-05,2.82641E-05
AT,Resource,RES_Wood,NewCapacity,GradualDevelopment_globalLimit,4.58391798,0.49801986,,,3.403617192,,10.06272364,53.46795541
AT,Resource,RES_Wood,TotalCapacity,GradualDevelopment_globalLimit,4.58391798,5.08193784,5.08193784,5.08193784,8.485555032,8.485555032,18.54827867,72.01623408
AT,Resource,RES_Wood,UnusedPeakCapacity,GradualDevelopment_globalLimit,4.58391798,5.08193784,5.08193784,5.08193784,8.485555032,8.485555032,18.54827867,72.01623408
AT,Resource,RES_Wood,PotentialUsed,GradualDevelopment_globalLimit,4.58392E-06,5.08194E-06,5.08194E-06,5.08194E-06,8.48556E-06,8.48556E-06,1.85483E-05,7.20163E-05
AT,Resource,RES_Residues,NewCapacity,GradualDevelopment_globalLimit,85.56646896,9.29637072,,,0.175376678,,11.49548678,5.491549875
AT,Resource,RES_Residues,TotalCapacity,GradualDevelopment_globalLimit,85.56646896,94.86283968,94.86283968,94.86283968,95.03821636,95.03821636,106.5337031,112.025253
AT,Resource,RES_Residues,UnusedPeakCapacity,GradualDevelopment_globalLimit,85.56646896,94.86283968,94.86283968,94.86283968,95.03821636,95.03821636,106.5337031,112.025253
AT,Resource,RES_Residues,PotentialUsed,GradualDevelopment_globalLimit,8.55666E-05,9.48629E-05,9.48629E-05,9.48629E-05,9.50383E-05,9.50383E-05,0.000106534,0.000112025
AT,Resource,RES_Paper_Cardboard,NewCapacity,GradualDevelopment_globalLimit,6.11189064,,0.334944,,,,,
AT,Resource,RES_Paper_Cardboard,TotalCapacity,GradualDevelopment_globalLimit,6.11189064,6.11189064,6.44683464,6.44683464,6.44683464,6.44683464,6.44683464,6.44683464
AT,Resource,RES_Paper_Cardboard,UnusedPeakCapacity,GradualDevelopment_globalLimit,6.11189064,6.11189064,6.44683464,6.44683464,6.44683464,6.44683464,6.44683464,6.44683464
AT,Resource,RES_Paper_Cardboard,PotentialUsed,GradualDevelopment_globalLimit,6.1119E-06,6.1119E-06,6.44684E-06,6.44684E-06,6.44684E-06,6.44684E-06,6.44684E-06,6.44684E-06
AT,Resource,RES_Roundwood,NewCapacity,GradualDevelopment_globalLimit,42.78323448,,,,,,,
AT,Resource,RES_Roundwood,TotalCapacity,GradualDevelopment_globalLimit,42.78323448,42.78323448,42.78323448,42.78323448,42.78323448,42.78323448,42.78323448,42.78323448
AT,Resource,RES_Roundwood,UnusedPeakCapacity,GradualDevelopment_globalLimit,42.78323448,42.78323448,42.78323448,42.78323448,42.78323448,42.78323448,42.78323448,42.78323448
AT,Resource,RES_Roundwood,PotentialUsed,GradualDevelopment_globalLimit,4.27833E-05,4.27833E-05,4.27833E-05,4.27833E-05,4.27833E-05,4.27833E-05,4.27833E-05,4.27833E-05
BE,Power,P_Biomass,NewCapacity,GradualDevelopment_globalLimit,,0.370580009,,,,,,
BE,Power,P_Biomass,ResidualCapacity,GradualDevelopment_globalLimit,1.178,0.247437366,0.247437366,0.226706711,0.226455676,0.21821848,0.180197164,0.06375486
BE,Power,P_Biomass,TotalCapacity,GradualDevelopment_globalLimit,1.178,0.618017374,0.618017374,0.59728672,0.597035685,0.588798489,0.550777173,0.434334869
BE,Power,P_Biomass,UnusedCapacity,GradualDevelopment_globalLimit,-0.605657027,-0.605657027,-0.514808473,-0.437587202,-0.371949122,-0.316156753,-0.26873324,-0.26873324
BE,Power,P_Biomass,UnusedPeakCapacity,GradualDevelopment_globalLimit,1.111219955,0.582982376,0.582982376,0.563426929,0.563190124,0.55541989,0.519553977,0.409712711
BE,Power,P_Biomass,UnusedCapacityShare,GradualDevelopment_globalLimit,-0.514140091,-0.98,-0.833,-0.732625031,-0.622993116,-0.536952386,-0.487916445,-0.618723615
BE,Power,P_Biomass,PotentialUsed,GradualDevelopment_globalLimit,1.178E-06,6.18018E-07,6.18018E-07,5.97287E-07,5.97036E-07,5.88799E-07,5.50778E-07,4.34335E-07
BE,Power,P_Coal_Hardcoal,ResidualCapacity,GradualDevelopment_globalLimit,2.09,1.5675,1.175625,0.88171875,0.661289063,0.495966797,,
BE,Power,P_Coal_Hardcoal,TotalCapacity,GradualDevelopment_globalLimit,2.09,1.5675,1.175625,0.88171875,0.661289063,0.495966797,,
BE,Power,P_Coal_Hardcoal,UnusedCapacity,GradualDevelopment_globalLimit,-0.202004059,,,,,,,
BE,Power,P_Coal_Hardcoal,UnusedPeakCapacity,GradualDevelopment_globalLimit,1.971519274,1.5675,1.175625,0.88171875,0.661289063,0.495966797,,
BE,Power,P_Coal_Hardcoal,UnusedCapacityShare,GradualDevelopment_globalLimit,-0.09665266,,,,,,,
BE,Power,P_Coal_Hardcoal,PotentialUsed,GradualDevelopment_globalLimit,2.09E-06,1.5675E-06,1.17563E-06,8.8172E-07,6.6129E-07,4.95967E-07,,
BE,Power,P_Gas,ResidualCapacity,GradualDevelopment_globalLimit,5.439,5.049740357,4.981730027,4.854718945,4.022800539,2.446257722,1.740593032,0.825462079
BE,Power,P_Gas,TotalCapacity,GradualDevelopment_globalLimit,5.439,5.049740357,4.981730027,4.854718945,4.022800539,2.446257722,1.740593032,0.825462079
BE,Power,P_Gas,UnusedCapacity,GradualDevelopment_globalLimit,-2.212049721,-1.880242263,-1.389097162,-3.218950192,-2.366940675,-0.070917531,-0.055579701,-0.708182305
BE,Power,P_Gas,UnusedPeakCapacity,GradualDevelopment_globalLimit,5.130666667,4.780600006,4.699319028,4.579508121,3.794750622,2.373892894,1.683879051,0.778667177
BE,Power,P_Gas,UnusedCapacityShare,GradualDevelopment_globalLimit,-0.406701548,-0.372344344,-0.278838306,-0.663055931,-0.588381316,-0.028990213,-0.031931474,-0.857922275
BE,Power,P_Gas,PotentialUsed,GradualDevelopment_globalLimit,5.43901E-06,5.04975E-06,4.98174E-06,4.85472E-06,4.0228E-06,2.44626E-06,1.74059E-06,8.25463E-07
BE,Power,P_Nuclear,ResidualCapacity,GradualDevelopment_globalLimit,5.06,5.06,3.500069056,3.500069056,,,,
BE,Power,P_Nuclear,TotalCapacity,GradualDevelopment_globalLimit,5.06,5.06,3.500069056,3.500069056,,,,
BE,Power,P_Nuclear,UnusedCapacity,GradualDevelopment_globalLimit,-2.991411413,-4.554,-3.150062151,,,,,
BE,Power,P_Nuclear,UnusedPeakCapacity,GradualDevelopment_globalLimit,4.846265194,4.778888889,3.284015411,3.500069056,,,,
BE,Power,P_Nuclear,UnusedCapacityShare,GradualDevelopment_globalLimit,-0.591188026,-0.9,-0.9,,,,,
BE,Power,P_Nuclear,PotentialUsed,GradualDevelopment_globalLimit,5.06001E-06,5.06001E-06,3.50007E-06,3.50007E-06,,,,
BE,Power,P_Oil,ResidualCapacity,GradualDevelopment_globalLimit,1.82,1.710033478,1.710033478,1.706072522,0.005269963,0.00022454,,
BE,Power,P_Oil,TotalCapacity,GradualDevelopment_globalLimit,1.82,1.710033478,1.710033478,1.706072522,0.005269963,0.00022454,,
BE,Power,P_Oil,UnusedPeakCapacity,GradualDevelopment_globalLimit,1.82,1.710033478,1.710033478,1.706072522,0.005269963,0.00022454,,
BE,Power,P_Oil,PotentialUsed,GradualDevelopment_globalLimit,1.82E-06,1.71004E-06,1.71004E-06,1.70607E-06,5.26997E-09,2.24541E-10,,
BE,Power,RES_Hydro_Large,ResidualCapacity,GradualDevelopment_globalLimit,1.308000333,1.308000333,1.308000333,1.308000333,1.308000333,1.308000333,1.308000333,1.308000333
BE,Power,RES_Hydro_Large,TotalCapacity,GradualDevelopment_globalLimit,1.308000333,1.308000333,1.308000333,1.308000333,1.308000333,1.308000333,1.308000333,1.308000333
BE,Power,RES_Hydro_Large,UnusedCapacity,GradualDevelopment_globalLimit,-0.43164011,-0.43164011,-0.43164011,-0.43164011,-0.43164011,-0.43164011,-0.43164011,-0.43164011
BE,Power,RES_Hydro_Large,UnusedPeakCapacity,GradualDevelopment_globalLimit,1.087798257,1.087798257,1.087798257,1.087798257,1.087798257,1.087798257,1.087798257,1.087798257
BE,Power,RES_Hydro_Large,UnusedCapacityShare,GradualDevelopment_globalLimit,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33
BE,Power,RES_Hydro_Large,PotentialUsed,GradualDevelopment_globalLimit,1,1,1,1,1,1,1,1
BE,Power,RES_Hydro_Small,ResidualCapacity,GradualDevelopment_globalLimit,0.119166667,0.111712709,0.111584915,0.101597621,0.090751206,0.090751206,0.090751206,0.090751206
BE,Power,RES_Hydro_Small,TotalCapacity,GradualDevelopment_globalLimit,0.119166667,0.111712709,0.111584915,0.101597621,0.090751206,0.090751206,0.090751206,0.090751206
BE,Power,RES_Hydro_Small,UnusedCapacity,GradualDevelopment_globalLimit,-0.032664391,-0.032664391,-0.032627024,-0.029706776,-0.026535323,-0.026535323,-0.026535323,-0.026535323
