Region,Category,Technology,Type,Scenario,Year,Value,2025,2030,2035,2040,2045,2050
ES,Storages,D_Gas_H2,NewCapacity,DirectedTransition_globalLimit,,,0.011462021,0.000716376,2.739579346,,,
ES,Storages,D_Gas_H2,TotalCapacity,DirectedTransition_globalLimit,,,0.011462021,0.012178397,2.751757743,2.751757743,2.751757743,2.751757743
ES,Storages,D_Heat_HLR,NewCapacity,DirectedTransition_globalLimit,,,8.692665084,4.790768648,,,,
ES,Storages,D_Heat_HLR,TotalCapacity,DirectedTransition_globalLimit,,,8.692665084,13.48343373,13.48343373,13.48343373,13.48343373,13.48343373
ES,Storages,D_Heat_HLI,NewCapacity,DirectedTransition_globalLimit,,,,0.34302874,0.814364472,0.290206051,,
ES,Storages,D_Heat_HLI,TotalCapacity,DirectedTransition_globalLimit,,,,0.34302874,1.157393213,1.447599264,1.447599264,1.447599264
ES,Storages,D_PHS,ResidualCapacity,DirectedTransition_globalLimit,5.98686,5.98686,5.98686,5.977998418,5.977998418,5.977998418,5.977998418,5.977998418
ES,Storages,D_PHS,TotalCapacity,DirectedTransition_globalLimit,5.98686,5.98686,5.98686,5.977998418,5.977998418,5.977998418,5.977998418,5.977998418
ES,Transformation,X_Electrolysis,NewCapacity,DirectedTransition_globalLimit,,0.100352136,0.594901484,28.67151022,35.41449374,1.178997727,1.325487765,1.539758867
ES,Transformation,X_Electrolysis,TotalCapacity,DirectedTransition_globalLimit,,0.100352136,0.69525362,29.36676384,64.78125759,65.96025531,67.28574308,68.82550194
ES,Transformation,X_Methanation,NewCapacity,DirectedTransition_globalLimit,,,,,,4.195441215,,
ES,Transformation,X_Methanation,TotalCapacity,DirectedTransition_globalLimit,,,,,,4.195441215,4.195441215,4.195441215
ES,Transformation,X_Gasifier,ResidualCapacity,DirectedTransition_globalLimit,67.2,68.9,68.9,68.9,68.9,68.9,68.9,68.9
ES,Transformation,X_Gasifier,TotalCapacity,DirectedTransition_globalLimit,67.2,68.9,68.9,68.9,68.9,68.9,68.9,68.9
FI,Power,P_Biomass,NewCapacity,DirectedTransition_globalLimit,,,,,,,0.038548105,0.253925694
FI,Power,P_Biomass,ResidualCapacity,DirectedTransition_globalLimit,1.99,1.633656994,1.586170301,1.248533221,0.893800561,0.738318892,0.427485124,0.103654445
FI,Power,P_Biomass,TotalCapacity,DirectedTransition_globalLimit,1.99,1.633656994,1.586170301,1.248533221,0.893800561,0.738318892,0.466033229,0.396128244
FI,Power,P_Coal_Hardcoal,ResidualCapacity,DirectedTransition_globalLimit,3.43,2.956063564,2.217262262,1.658103103,1.011636637,0.686686687,,
FI,Power,P_Coal_Hardcoal,TotalCapacity,DirectedTransition_globalLimit,3.43,2.956063564,2.217262262,1.658103103,1.011636637,0.686686687,,
FI,Power,P_Gas,ResidualCapacity,DirectedTransition_globalLimit,1.87,1.584770815,1.571961,1.292975268,1.055477462,0.172055285,0.172055285,0.021045058
FI,Power,P_Gas,TotalCapacity,DirectedTransition_globalLimit,1.87,1.584770815,1.571961,1.292975268,1.055477462,0.172055285,0.172055285,0.021045058
FI,Power,P_Nuclear,NewCapacity,DirectedTransition_globalLimit,,,2.75,4.21459933,,,,
FI,Power,P_Nuclear,ResidualCapacity,DirectedTransition_globalLimit,2.75,2.75,2.75,1.375,,,,
FI,Power,P_Nuclear,TotalCapacity,DirectedTransition_globalLimit,2.75,2.75,5.5,8.33959933,6.96459933,6.96459933,6.96459933,6.96459933
FI,Power,P_Oil,ResidualCapacity,DirectedTransition_globalLimit,3.41,2.753655026,2.743205657,2.688851948,2.670213633,0.521414153,0.416483118,0.270154414
FI,Power,P_Oil,TotalCapacity,DirectedTransition_globalLimit,3.41,2.753655026,2.743205657,2.688851948,2.670213633,0.521414153,0.416483118,0.270154414
FI,Power,RES_Hydro_Large,NewCapacity,DirectedTransition_globalLimit,,0.756951187,0.11862818,2.0475,1.171920633,,,
FI,Power,RES_Hydro_Large,TotalCapacity,DirectedTransition_globalLimit,,0.756951187,0.875579367,2.923079367,4.095,4.095,4.095,4.095
FI,Power,RES_Hydro_Small,ResidualCapacity,DirectedTransition_globalLimit,3.15,2.872910938,2.872910938,2.825001634,2.791772965,2.5988106,2.592694519,2.250397837
FI,Power,RES_Hydro_Small,TotalCapacity,DirectedTransition_globalLimit,3.15,2.872910938,2.872910938,2.825001634,2.791772965,2.5988106,2.592694519,2.250397837
FI,Power,RES_PV_Utility_Avg,NewCapacity,DirectedTransition_globalLimit,,,0.013,0.0148,0.01633,,,5.636024105
FI,Power,RES_PV_Utility_Avg,ResidualCapacity,DirectedTransition_globalLimit,0.1,0.08,0.055,0.03,0.005,,,
FI,Power,RES_PV_Utility_Avg,TotalCapacity,DirectedTransition_globalLimit,0.1,0.08,0.068,0.0578,0.04913,0.04413,0.04413,5.667154105
FI,Power,RES_PV_Utility_Opt,NewCapacity,DirectedTransition_globalLimit,,,,,5.636024105,2.887899237,2.748124868,
FI,Power,RES_PV_Utility_Opt,TotalCapacity,DirectedTransition_globalLimit,,,,,5.636024105,8.523923342,11.27204821,11.27204821
FI,Power,RES_Wind_Onshore_Avg,NewCapacity,DirectedTransition_globalLimit,,,,,0.026877051,0.533081229,,
FI,Power,RES_Wind_Onshore_Avg,ResidualCapacity,DirectedTransition_globalLimit,1,0.986258469,0.911798543,0.815756956,0.631897397,,,
FI,Power,RES_Wind_Onshore_Avg,TotalCapacity,DirectedTransition_globalLimit,1,0.986258469,0.911798543,0.815756956,0.658774447,0.55995828,0.55995828,0.55995828
FI,Power,RES_Wind_Onshore_Opt,NewCapacity,DirectedTransition_globalLimit,,2.385409006,15.55666667,2.878063724,10.29319394,,1.713316716,14.77622782
FI,Power,RES_Wind_Onshore_Opt,TotalCapacity,DirectedTransition_globalLimit,,2.385409006,17.94207567,20.8201394,31.11333333,31.11333333,30.44124104,29.66080219
FI,Industry,HLI_Gas_Boiler,NewCapacity,DirectedTransition_globalLimit,,,,0.462075537,0.74155678,,,
FI,Industry,HLI_Gas_Boiler,ResidualCapacity,DirectedTransition_globalLimit,14.1942,12.7748,9.9005,5.9403,2.9702,1.1881,0.2377,
FI,Industry,HLI_Gas_Boiler,TotalCapacity,DirectedTransition_globalLimit,14.1942,12.7748,9.9005,6.402375537,4.173832317,2.391732317,1.441332317,1.203632317
FI,Industry,HLI_Biomass,NewCapacity,DirectedTransition_globalLimit,,,0.004139811,0.809199706,0.535299073,0.14970572,0.019308354,
FI,Industry,HLI_Biomass,ResidualCapacity,DirectedTransition_globalLimit,4.4874,4.0387,3.13,1.878,0.939,0.3756,0.0752,
FI,Industry,HLI_Biomass,TotalCapacity,DirectedTransition_globalLimit,4.4874,4.0387,3.134139811,2.691339516,2.287638589,1.873944309,1.592852662,1.517652662
FI,Industry,HLI_Hardcoal,ResidualCapacity,DirectedTransition_globalLimit,0.0503,0.0453,0.0352,0.0212,0.0106,0.0043,0.0009,
FI,Industry,HLI_Hardcoal,TotalCapacity,DirectedTransition_globalLimit,0.0503,0.0453,0.0352,0.0212,0.0106,0.0043,0.0009,
FI,Industry,HLI_Direct_Electric,NewCapacity,DirectedTransition_globalLimit,,0.0104,1.551941817,2.713711821,0.318177735,,,0.031514725
FI,Industry,HLI_Direct_Electric,ResidualCapacity,DirectedTransition_globalLimit,0.1049,0.0945,0.0733,0.044,0.022,0.0088,0.0018,
FI,Industry,HLI_Direct_Electric,TotalCapacity,DirectedTransition_globalLimit,0.1049,0.1049,1.635641817,4.320053638,4.616231373,4.603031373,4.596031373,4.615346098
FI,Industry,HLI_Oil_Boiler,ResidualCapacity,DirectedTransition_globalLimit,0.7114,0.6403,0.4963,0.2978,0.1489,0.0596,0.012,
FI,Industry,HLI_Oil_Boiler,TotalCapacity,DirectedTransition_globalLimit,0.7114,0.6403,0.4963,0.2978,0.1489,0.0596,0.012,
FI,Industry,HMI_Gas,ResidualCapacity,DirectedTransition_globalLimit,11.4549,10.3095,7.9899,4.794,2.397,0.9588,0.1918,
FI,Industry,HMI_Gas,TotalCapacity,DirectedTransition_globalLimit,11.4549,10.3095,7.9899,4.794,2.397,0.9588,0.1918,
FI,Industry,HMI_Biomass,NewCapacity,DirectedTransition_globalLimit,,,0.001056119,0.037199276,0.055771305,,,
FI,Industry,HMI_Biomass,ResidualCapacity,DirectedTransition_globalLimit,0.147,0.1323,0.1026,0.0616,0.0308,0.0124,0.0025,
FI,Industry,HMI_Biomass,TotalCapacity,DirectedTransition_globalLimit,0.147,0.1323,0.103656119,0.099855394,0.1248267,0.1064267,0.0965267,0.0940267
FI,Industry,HMI_HardCoal,ResidualCapacity,DirectedTransition_globalLimit,0.0167,0.0151,0.0118,0.0071,0.0036,0.0015,0.0003,
FI,Industry,HMI_HardCoal,TotalCapacity,DirectedTransition_globalLimit,0.0167,0.0151,0.0118,0.0071,0.0036,0.0015,0.0003,
FI,Industry,HMI_Steam_Electric,NewCapacity,DirectedTransition_globalLimit,,0.0016,4.421764717,1.399637789,2.585588394,,,
FI,Industry,HMI_Steam_Electric,ResidualCapacity,DirectedTransition_globalLimit,0.0163,0.0147,0.0114,0.0069,0.0035,0.0014,0.0003,
FI,Industry,HMI_Steam_Electric,TotalCapacity,DirectedTransition_globalLimit,0.0163,0.0163,4.434764717,5.829902507,8.412090901,8.409990901,8.408890901,8.408590901
FI,Industry,HMI_Oil,ResidualCapacity,DirectedTransition_globalLimit,2.425,2.1825,1.6915,1.0149,0.5075,0.203,0.0406,
FI,Industry,HMI_Oil,TotalCapacity,DirectedTransition_globalLimit,2.425,2.1825,1.6915,1.0149,0.5075,0.203,0.0406,
FI,Industry,HHI_BF_BOF,ResidualCapacity,DirectedTransition_globalLimit,4.445,4.0005,3.1004,1.8603,0.9302,0.3721,0.0745,
FI,Industry,HHI_BF_BOF,TotalCapacity,DirectedTransition_globalLimit,4.445,4.0005,3.1004,1.8603,0.9302,0.3721,0.0745,
FI,Industry,HHI_DRI_EAF,ResidualCapacity,DirectedTransition_globalLimit,0.0546,0.0492,0.0382,0.023,0.0115,0.0046,0.001,
FI,Industry,HHI_DRI_EAF,TotalCapacity,DirectedTransition_globalLimit,0.0546,0.0492,0.0382,0.023,0.0115,0.0046,0.001,
FI,Industry,HHI_Scrap_EAF,NewCapacity,DirectedTransition_globalLimit,,,1.287366101,0.188914873,0.488109518,,,0.867061978
FI,Industry,HHI_Scrap_EAF,ResidualCapacity,DirectedTransition_globalLimit,0.19,0.171,0.1326,0.0796,0.0398,0.016,0.0032,
FI,Industry,HHI_Scrap_EAF,TotalCapacity,DirectedTransition_globalLimit,0.19,0.171,1.419966101,1.555880974,2.004190492,1.980390492,1.967590492,1.544086369
FI,Industry,HHI_Molten_Electrolysis,NewCapacity,DirectedTransition_globalLimit,,0.225569643,,0.114834168,0.159194331,0.012834824,0.29153471,0.054390075
FI,Industry,HHI_Molten_Electrolysis,TotalCapacity,DirectedTransition_globalLimit,,0.225569643,0.225569643,0.34040381,0.499598141,0.512432966,0.578398033,0.632788108
FI,Industry,HLI_H2_Boiler,NewCapacity,DirectedTransition_globalLimit,,,,,,1.427808333,0.982990591,0.80099207
FI,Industry,HLI_H2_Boiler,TotalCapacity,DirectedTransition_globalLimit,,,,,,1.427808333,2.410798924,3.211790994
FI,Buildings,HLR_Gas_Boiler,NewCapacity,DirectedTransition_globalLimit,,,,,,,0.269588665,
FI,Buildings,HLR_Gas_Boiler,ResidualCapacity,DirectedTransition_globalLimit,19.4733,17.526,13.5827,8.1497,4.0749,1.63,0.326,
FI,Buildings,HLR_Gas_Boiler,TotalCapacity,DirectedTransition_globalLimit,19.4733,17.526,13.5827,8.1497,4.0749,1.63,0.595588665,0.269588665
FI,Buildings,HLR_Biomass,NewCapacity,DirectedTransition_globalLimit,,,,0.27492069,0.211391897,0.089418112,0.007480395,
FI,Buildings,HLR_Biomass,ResidualCapacity,DirectedTransition_globalLimit,1.7245,1.5521,1.2029,0.7218,0.3609,0.1444,0.0289,
FI,Buildings,HLR_Biomass,TotalCapacity,DirectedTransition_globalLimit,1.7245,1.5521,1.2029,0.99672069,0.847212586,0.720130698,0.612111094,0.583211094
FI,Buildings,HLR_Direct_Electric,NewCapacity,DirectedTransition_globalLimit,,0.303267296,1.228682151,2.196473464,1.787506794,2.182638153,,
FI,Buildings,HLR_Direct_Electric,ResidualCapacity,DirectedTransition_globalLimit,1.9499,1.755,1.3602,0.8162,0.4081,0.1633,0.0327,
FI,Buildings,HLR_Direct_Electric,TotalCapacity,DirectedTransition_globalLimit,1.9499,2.058267296,2.892149447,4.54462291,5.924029704,7.861867858,7.731267858,7.395300562
FI,Buildings,HLR_Heatpump_Ground,NewCapacity,DirectedTransition_globalLimit,,,5.105180916,0.492187365,0.546094522,,,5.101373
FI,Buildings,HLR_Heatpump_Ground,TotalCapacity,DirectedTransition_globalLimit,,,5.105180916,5.597368281,6.143462803,6.143462803,6.143462803,6.139654887
FI,Buildings,HLR_Oil_Boiler,ResidualCapacity,DirectedTransition_globalLimit,0.8215,0.7394,0.5731,0.3439,0.172,0.0688,0.0138,
FI,Buildings,HLR_Oil_Boiler,TotalCapacity,DirectedTransition_globalLimit,0.8215,0.7394,0.5731,0.3439,0.172,0.0688,0.0138,
FI,Transportation,FRT_Rail_Conv,ResidualCapacity,DirectedTransition_globalLimit,12.7318,9.5489,6.6842,4.0105,2.0053,0.8021,,
FI,Transportation,FRT_Rail_Conv,TotalCapacity,DirectedTransition_globalLimit,12.7318,9.5489,6.6842,4.0105,2.0053,0.8021,,
FI,Transportation,FRT_Rail_Electric,NewCapacity,DirectedTransition_globalLimit,,,,3.740276604,5.632691156,3.89135341,2.808501447,1.612448764
FI,Transportation,FRT_Rail_Electric,ResidualCapacity,DirectedTransition_globalLimit,29.7076,22.2807,15.5965,9.3579,4.679,1.8716,,
FI,Transportation,FRT_Rail_Electric,TotalCapacity,DirectedTransition_globalLimit,29.7076,22.2807,15.5965,13.0981766,14.05196776,15.13592117,16.07282262,17.68527138
FI,Transportation,FRT_Road_BEV,NewCapacity,DirectedTransition_globalLimit,,2.40405674,6.740705004,8.684544768,10.14079414,,,2.894789775
FI,Transportation,FRT_Road_BEV,TotalCapacity,DirectedTransition_globalLimit,,2.40405674,9.144761744,17.82930651,27.97010065,27.97010065,25.56604391,21.72012868
FI,Transportation,FRT_Road_H2,NewCapacity,DirectedTransition_globalLimit,,,,,,0.372139404,2.807719578,4.10156809
FI,Transportation,FRT_Road_H2,TotalCapacity,DirectedTransition_globalLimit,,,,,,0.372139404,3.179858981,7.281427071
FI,Transportation,FRT_Road_ICE,ResidualCapacity,DirectedTransition_globalLimit,159.1475,119.3606,83.5524,50.1314,25.0657,10.0263,,
FI,Transportation,FRT_Road_ICE,TotalCapacity,DirectedTransition_globalLimit,159.1475,119.3606,83.5524,50.1314,25.0657,10.0263,,
FI,Transportation,FRT_Road_PHEV,NewCapacity,DirectedTransition_globalLimit,,,7.647851165,,,,,
FI,Transportation,FRT_Road_PHEV,TotalCapacity,DirectedTransition_globalLimit,,,7.647851165,7.647851165,7.647851165,7.647851165,7.647851165,7.647851165
FI,Transportation,FRT_Ship_Bio,NewCapacity,DirectedTransition_globalLimit,,,,2.266992105,,,,
FI,Transportation,FRT_Ship_Bio,TotalCapacity,DirectedTransition_globalLimit,,,,2.266992105,2.266992105,2.266992105,2.266992105,2.266992105
FI,Transportation,FRT_Ship_Conv,ResidualCapacity,DirectedTransition_globalLimit,10.6099,7.9574,5.5702,3.3421,1.6711,0.6684,,
FI,Transportation,FRT_Ship_Conv,TotalCapacity,DirectedTransition_globalLimit,10.6099,7.9574,5.5702,3.3421,1.6711,0.6684,,
FI,Transportation,PSNG_Air_Conv,ResidualCapacity,DirectedTransition_globalLimit,32.6786,24.509,17.1563,10.2938,5.1469,2.0588,,
FI,Transportation,PSNG_Air_Conv,TotalCapacity,DirectedTransition_globalLimit,32.6786,24.509,17.1563,10.2938,5.1469,2.0588,,
FI,Transportation,PSNG_Air_H2,NewCapacity,DirectedTransition_globalLimit,,0.131082262,,4.862944728,,,,3.036678964
FI,Transportation,PSNG_Air_H2,TotalCapacity,DirectedTransition_globalLimit,,0.131082262,0.131082262,4.99402699,4.99402699,4.862944728,4.862944728,3.036678964
FI,Transportation,PSNG_Rail_Conv,ResidualCapacity,DirectedTransition_globalLimit,9.8036,7.3527,5.1469,3.0881,1.5441,0.6176,,
FI,Transportation,PSNG_Rail_Conv,TotalCapacity,DirectedTransition_globalLimit,9.8036,7.3527,5.1469,3.0881,1.5441,0.6176,,
FI,Transportation,PSNG_Rail_Electric,NewCapacity,DirectedTransition_globalLimit,,,,3.614791812,5.253139703,4.034044581,3.152630457,2.316922113
FI,Transportation,PSNG_Rail_Electric,ResidualCapacity,DirectedTransition_globalLimit,22.8751,17.1563,12.0094,7.2056,3.6028,1.4411,,
FI,Transportation,PSNG_Rail_Electric,TotalCapacity,DirectedTransition_globalLimit,22.8751,17.1563,12.0094,10.82039181,12.47073152,14.3430761,16.05460655,18.37152867
FI,Transportation,PSNG_Road_BEV,NewCapacity,DirectedTransition_globalLimit,,5.149754909,13.56053306,15.58519434,20.06589579,4.325613205,12.11329468,7.771694638
FI,Transportation,PSNG_Road_BEV,TotalCapacity,DirectedTransition_globalLimit,,5.149754909,18.71028797,34.29548231,54.3613781,53.53723639,52.08999801,44.27649831
FI,Transportation,PSNG_Road_H2,NewCapacity,DirectedTransition_globalLimit,,,,,,,,5.954155738
FI,Transportation,PSNG_Road_H2,TotalCapacity,DirectedTransition_globalLimit,,,,,,,,5.954155738
FI,Transportation,PSNG_Road_ICE,ResidualCapacity,DirectedTransition_globalLimit,401.4799,301.1099,210.7769,126.4661,63.2331,25.2932,,
FI,Transportation,PSNG_Road_ICE,TotalCapacity,DirectedTransition_globalLimit,401.4799,301.1099,210.7769,126.4661,63.2331,25.2932,,
FI,Transportation,PSNG_Road_PHEV,NewCapacity,DirectedTransition_globalLimit,,4.176131945,6.646367427,,,,,5.649412313
FI,Transportation,PSNG_Road_PHEV,TotalCapacity,DirectedTransition_globalLimit,,4.176131945,10.82249937,10.82249937,10.82249937,10.82249937,6.646367427,5.649412313
FI,Resources,R_Nuclear,NewCapacity,DirectedTransition_globalLimit,7.432432432,,7.234234234,7.27964736,,,,2.068497763
FI,Resources,R_Nuclear,TotalCapacity,DirectedTransition_globalLimit,7.432432432,7.432432432,14.66666667,21.94631403,21.94631403,21.94631403,21.94631403,16.58237936
FI,Resources,R_Oil,NewCapacity,DirectedTransition_globalLimit,92.15491629,,,,,,,
FI,Resources,R_Oil,TotalCapacity,DirectedTransition_globalLimit,92.15491629,92.15491629,92.15491629,92.15491629,92.15491629,92.15491629,92.15491629,
FI,Resources,Z_Import_Gas,NewCapacity,DirectedTransition_globalLimit,31.05193188,29.00996838,18.04789546,11.29824761,4.393183812,,,
FI,Resources,Z_Import_Gas,TotalCapacity,DirectedTransition_globalLimit,31.05193188,29.00996838,18.04789546,11.29824761,4.393183812,,,
FI,Resources,Z_Import_Oil,NewCapacity,DirectedTransition_globalLimit,,,,7.977415952,0.867902827,,,
FI,Resources,Z_Import_Oil,TotalCapacity,DirectedTransition_globalLimit,,,,7.977415952,0.867902827,,,
FI,Resources,RES_Grass,NewCapacity,DirectedTransition_globalLimit,23.63532336,5.5182024,6.545063409,,4.403921007,119.120154,,
FI,Resources,RES_Grass,TotalCapacity,DirectedTransition_globalLimit,23.63532336,29.15352576,35.69858917,35.69858917,40.10251018,159.2226642,159.2226642,159.2226642
FI,Resources,RES_Wood,NewCapacity,DirectedTransition_globalLimit,8.86324626,2.0693259,4.888393495,,,81.29546937,,
FI,Resources,RES_Wood,TotalCapacity,DirectedTransition_globalLimit,8.86324626,10.93257216,15.82096565,15.82096565,15.82096565,97.11643502,97.11643502,97.11643502
FI,Resources,RES_Residues,NewCapacity,DirectedTransition_globalLimit,165.4472635,38.6274168,,,,48.5476584,,
FI,Resources,RES_Residues,TotalCapacity,DirectedTransition_globalLimit,165.4472635,204.0746803,204.0746803,204.0746803,204.0746803,252.6223387,252.6223387,252.6223387
FI,Resources,RES_Paper_Cardboard,NewCapacity,DirectedTransition_globalLimit,11.81766168,,7.51907412,0.833256936,9.906889896,34.66740738,,
FI,Resources,RES_Paper_Cardboard,TotalCapacity,DirectedTransition_globalLimit,11.81766168,11.81766168,19.3367358,20.16999274,30.07688263,64.74429001,64.74429001,64.74429001
FI,Resources,RES_Roundwood,NewCapacity,DirectedTransition_globalLimit,,,,,,0.081468886,,
FI,Resources,RES_Roundwood,TotalCapacity,DirectedTransition_globalLimit,,,,,,0.081468886,0.081468886,0.081468886
FI,Storages,D_Heat_HLR,NewCapacity,DirectedTransition_globalLimit,,,2.530559183,2.151338851,,,,
FI,Storages,D_Heat_HLR,TotalCapacity,DirectedTransition_globalLimit,,,2.530559183,4.681898034,4.681898034,4.681898034,4.681898034,4.681898034
FI,Storages,D_Heat_HLI,NewCapacity,DirectedTransition_globalLimit,,,,0.564894078,1.599227698,,,
FI,Storages,D_Heat_HLI,TotalCapacity,DirectedTransition_globalLimit,,,,0.564894078,2.164121776,2.164121776,2.164121776,2.164121776
FI,Transformation,X_Electrolysis,NewCapacity,DirectedTransition_globalLimit,,0.005412758,,,2.799631266,,1.149272038,2.605703176
FI,Transformation,X_Electrolysis,TotalCapacity,DirectedTransition_globalLimit,,0.005412758,0.005412758,0.005412758,2.805044024,2.805044024,3.954316062,6.560019238
FI,Transformation,X_Methanation,NewCapacity,DirectedTransition_globalLimit,,,,,0.134482855,1.324677153,,
FI,Transformation,X_Methanation,TotalCapacity,DirectedTransition_globalLimit,,,,,0.134482855,1.459160007,1.459160007,1.459160007
FI,Transformation,X_Biofuel,NewCapacity,DirectedTransition_globalLimit,,,3.68731819,,,,,
FI,Transformation,X_Biofuel,TotalCapacity,DirectedTransition_globalLimit,,,3.68731819,3.68731819,3.68731819,3.68731819,3.68731819,3.68731819
FI,Transformation,X_Gasifier,NewCapacity,DirectedTransition_globalLimit,,,,,5.009361394,,,
FI,Transformation,X_Gasifier,ResidualCapacity,DirectedTransition_globalLimit,0.3,0.6,0.6,0.6,0.6,0.6,0.6,0.6
FI,Transformation,X_Gasifier,TotalCapacity,DirectedTransition_globalLimit,0.3,0.6,0.6,0.6,5.609361394,5.609361394,5.609361394,5.609361394
FI,Transformation,X_Liquifier,NewCapacity,DirectedTransition_globalLimit,,,0.001081984,,2.438542517,0.181169785,,3.201432731
FI,Transformation,X_Liquifier,TotalCapacity,DirectedTransition_globalLimit,,,0.001081984,0.001081984,2.439624502,2.620794287,2.620794287,5.822227018
FR,Power,P_Biomass,ResidualCapacity,DirectedTransition_globalLimit,1.52,0.991,0.918,0.815,0.767,0.66,0.66,0.66
FR,Power,P_Biomass,TotalCapacity,DirectedTransition_globalLimit,1.52,0.991,0.918,0.815,0.767,0.66,0.66,0.66
